time,sudden_bid_change_s,sudden_bid_change_f,sudden_ask_change_s,sudden_ask_change_f,quantity_rolled,bid_change3ms_f,ask_change3ms_f,bid_change3ms_s,ask_change3ms_s
2025-05-27T16:47:33.996999Z,TRUE,FALSE,FALSE,FALSE,4.063999999780208,-6.393975672080998,-0.17748276198936708,-7.102273025818562,-3.5475635466575284
2025-05-27T16:47:33.999000Z,TRUE,FALSE,FALSE,FALSE,31.58199999993667,-3.020799113171435,0,-8.880206604340302,-1.7744654469442622
2025-05-27T16:47:34.000000Z,FALSE,TRUE,FALSE,FALSE,33.1929999999702,-11.553605565364222,-1.2430853394107544,-4.441483528490053,-1.7747803755874259
2025-05-27T16:47:34.000999Z,FALSE,TRUE,FALSE,FALSE,636.6279999972321,-10.132343482247563,-4.796205760344563,-4.441483528490053,-1.7750954160433707
2025-05-27T16:47:34.002000Z,TRUE,TRUE,FALSE,FALSE,820.3119999975897,-9.601536983439019,0,-10.666667678025377,0
2025-05-27T16:47:34.003000Z,TRUE,FALSE,FALSE,FALSE,984.0119999987073,-4.269323199244113,-0.8884387471752575,-9.778213144100434,2.6632340696242096
2025-05-27T16:47:34.003999Z,TRUE,TRUE,FALSE,FALSE,1038.5370000060648,-10.669892357215716,0,-14.219696672590487,-5.327177609775191
2025-05-27T16:47:34.006999Z,TRUE,TRUE,FALSE,TRUE,3794.1670000092126,-7.472911046475517,8.177778233520172,-7.116171800038984,1.7769880100093616
2025-05-27T16:47:34.007999Z,TRUE,TRUE,FALSE,TRUE,4381.299000016879,-8.71893933293677,8.177778233520172,-7.116171800038984,1.7769880100093616
2025-05-27T16:47:34.009000Z,FALSE,FALSE,TRUE,TRUE,4361.299000016879,-1.2460282864612537,12.802960654889617,1.7788846440236483,21.31439528070267
2025-05-27T16:47:34.009999Z,FALSE,TRUE,TRUE,FALSE,5217.292000023648,-8.18534513120639,-4.799189562332273,-5.334756061436963,14.20454784291536
2025-05-27T16:47:34.010999Z,FALSE,FALSE,TRUE,TRUE,4801.902000026079,1.602007853271914,10.132883849980345,8.889679668016015,24.86679789373447
2025-05-27T16:47:34.012000Z,FALSE,TRUE,FALSE,TRUE,4902.186000018613,-9.073199992650771,19.360402491379602,-3.553660307478168,3.547986554872651
2025-05-27T16:47:34.013000Z,FALSE,FALSE,TRUE,TRUE,4775.454000017839,7.4726451302176145,23.62828319776966,8.881784045993157,8.87232779344771
2025-05-27T16:47:34.013999Z,FALSE,FALSE,FALSE,TRUE,5514.549000016181,1.6005548624331567,13.139673043571776,0,3.547357256064032
2025-05-27T16:47:34.015000Z,FALSE,FALSE,TRUE,FALSE,5946.087000017986,5.155601497319751,0.5323254639222341,-5.328123738514989,7.092198878835276
2025-05-27T16:47:34.016000Z,FALSE,FALSE,TRUE,FALSE,3593.76100001717,-0.8886282251996391,1.2420486721698154,-5.328123738514989,8.866034803665102
2025-05-27T16:47:34.016999Z,TRUE,FALSE,FALSE,TRUE,3558.013000018429,2.66564781263412,14.736826082613064,-10.653410098502292,5.3186775476010695
2025-05-27T16:47:34.017999Z,TRUE,FALSE,TRUE,TRUE,2973.363000010606,2.66564781263412,29.097639493258498,-10.653410098502292,8.862891655230243
2025-05-27T16:47:34.019000Z,FALSE,TRUE,TRUE,TRUE,3018.3670000103302,-8.347764793628087,17.638543392592965,0,8.858181108948315
2025-05-27T16:47:34.019999Z,FALSE,FALSE,TRUE,TRUE,2183.47000000393,28.035079932831053,19.143171912991974,0,17.717935180803224
2025-05-27T16:47:34.020999Z,FALSE,FALSE,TRUE,FALSE,1995.4250000042375,0,6.198914502943964,5.321507886106858,10.625111677819987
2025-05-27T16:47:34.022000Z,FALSE,TRUE,FALSE,FALSE,1747.4970000118483,-13.563584058049472,6.9931021029390195,1.7732068492293251,5.311144676500845
2025-05-27T16:47:34.023000Z,FALSE,TRUE,FALSE,TRUE,1845.5730000112671,-13.120569258138204,15.394282384404434,0,1.7700681522470063
2025-05-27T16:47:34.023999Z,FALSE,TRUE,FALSE,TRUE,1083.1450000067707,-13.47494042653885,13.97772638380701,14.174346809729954,3.5391966393127916
2025-05-27T16:47:34.025000Z,FALSE,FALSE,FALSE,TRUE,570.9230000043754,13.829299037491083,10.083231733775122,1.7703815218439445,6.193088622250542
2025-05-27T16:47:34.026000Z,TRUE,FALSE,FALSE,FALSE,477.34900000016205,4.605519619431675,-0.1768112098421426,-12.399257633202154,6.193088622250542
2025-05-27T16:47:34.026999Z,TRUE,FALSE,FALSE,FALSE,370.7529999993276,2.1249092566666405,-9.021519588010563,-12.399257633202154,2.6538919829377505
2025-05-27T16:47:34.028000Z,TRUE,FALSE,FALSE,FALSE,494.4450000000652,-4.958824151914953,4.071192827215242,-14.169536765482604,-2.6538919829377505
2025-05-27T16:47:34.029999Z,TRUE,TRUE,FALSE,FALSE,471.89399999938905,-7.614325924576448,0.7078643734814705,-8.851908164091427,3.5379444911765034
2025-05-27T16:47:34.030999Z,TRUE,TRUE,FALSE,FALSE,516.7739999995101,-7.614325924576448,0.7078643734814705,-10.62323046080671,5.3064474580288845
2025-05-27T16:47:34.032000Z,TRUE,FALSE,TRUE,FALSE,480.7339999990072,-5.312367315752908,-0.8848382963755341,-7.087172514923523,10.615712249588682
2025-05-27T16:47:34.032999Z,TRUE,TRUE,FALSE,FALSE,345.68999999924563,-16.29761211046521,-0.17697705493091576,-14.16932578544916,1.768502966852381
2025-05-27T16:47:34.033999Z,FALSE,TRUE,FALSE,FALSE,313.29799999832176,-16.29761211046521,-2.1239689980401266,-5.31585021820824,0
2025-05-27T16:47:34.035000Z,FALSE,TRUE,FALSE,FALSE,317.83799999859184,-9.569378720675203,-4.249291848639203,5.31585021820824,0
2025-05-27T16:47:34.038000Z,TRUE,FALSE,FALSE,FALSE,134.4079999998212,0.35458478125249826,0,-10.62887611135821,0
2025-05-27T16:47:34.055000Z,FALSE,TRUE,FALSE,FALSE,7.46999999997206,-54.03785124617144,-0.17719029352214477,0,-1.7706950024098944
2025-05-27T16:47:34.055999Z,FALSE,TRUE,FALSE,FALSE,17.46999999997206,-54.03785124617144,-0.17719029352214477,0,-1.7706950024098944
2025-05-27T16:47:34.056999Z,FALSE,TRUE,FALSE,FALSE,35.398000000743195,-55.10145473579975,0,0.5910930174657381,0
2025-05-27T16:47:34.059000Z,TRUE,FALSE,FALSE,FALSE,521.0380000032019,8.702216062204116,-0.35439000623860295,-15.376476748478751,2.361508342856311
2025-05-27T16:47:34.059999Z,TRUE,TRUE,FALSE,FALSE,526.7230000025593,-9.765712474560928,-1.7721384440871901,-15.967359020985228,-5.313967001319142
2025-05-27T16:47:34.061000Z,TRUE,TRUE,FALSE,FALSE,526.7230000025593,-10.656816041771933,0,-15.967359020985228,-3.5442141076291733
2025-05-27T16:47:34.062000Z,FALSE,TRUE,FALSE,FALSE,607.351000000257,-56.89308806892335,-4.609030235291911,0,-1.7725782196542639
2025-05-27T16:47:34.062999Z,FALSE,TRUE,FALSE,FALSE,750.070999999065,-36.66202116744621,-14.372534967561634,-1.7754105683565058,1.7725782196542639
2025-05-27T16:47:34.066999Z,TRUE,TRUE,FALSE,FALSE,723.5729999982286,-15.83109093766133,-4.262498954510363,-7.102273025818562,0
2025-05-27T16:47:34.068000Z,TRUE,TRUE,FALSE,FALSE,237.93299999576993,-18.852158463724678,-1.243571182731884,-7.102273025818562,-4.432034819705777
2025-05-27T16:47:34.069000Z,FALSE,TRUE,FALSE,FALSE,237.93299999576993,-15.65335265727441,-1.2437258488873226,-4.439511726639367,-2.6601640591294995
2025-05-27T16:47:34.071000Z,FALSE,FALSE,TRUE,FALSE,234.24799999641255,0,-0.05923576984478984,-1.7760412088208,7.097232377404339
2025-05-27T16:47:34.082999Z,TRUE,FALSE,TRUE,FALSE,103.67399999732152,-0.35557006401454316,1.5996930623352057,-8.88336204815765,7.098491868617884
2025-05-27T16:47:34.085000Z,TRUE,FALSE,FALSE,FALSE,103.67399999732152,-2.311254932818585,0,-8.88336204815765,0
2025-05-27T16:47:34.088000Z,TRUE,FALSE,FALSE,FALSE,64.42599999858066,0.44478927836877347,1.5995308077076942,-8.884940611153525,1.7757258325978853
2025-05-27T16:47:34.089999Z,TRUE,FALSE,FALSE,FALSE,64.42599999858066,0.6219342812308071,1.6883905388542786,-8.884940611153525,0
2025-05-27T16:47:34.095999Z,FALSE,TRUE,FALSE,FALSE,35.16299999994226,-7.826953580165608,0,0,0
2025-05-27T16:47:34.096999Z,FALSE,TRUE,FALSE,FALSE,28.94899999978952,-7.826953580165608,0,-0.8888224291236924,3.5519745220735643
2025-05-27T16:47:34.098000Z,FALSE,FALSE,TRUE,FALSE,28.94899999978952,3.024776500977211,0,-0.8888224291236924,8.880206604340302
2025-05-27T16:47:34.107000Z,FALSE,TRUE,FALSE,FALSE,0,-8.540621849348895,-2.311460408757071,-1.1852320179972509,0
2025-05-27T16:47:34.108999Z,FALSE,TRUE,FALSE,FALSE,2,-9.785519991609704,0,-1.1853256696170433,0
2025-05-27T16:47:34.109999Z,FALSE,TRUE,FALSE,FALSE,2,-9.785519991609704,0,-1.1853256696170433,0
2025-05-27T16:47:34.115000Z,TRUE,FALSE,FALSE,FALSE,43.22799999965355,0,-5.513610754270815,-15.99005404212761,-1.7747803755874259
2025-05-27T16:47:34.115999Z,TRUE,FALSE,FALSE,FALSE,43.22799999965355,0,0.5337081151601808,-15.99005404212761,0
2025-05-27T16:47:34.135999Z,TRUE,TRUE,FALSE,FALSE,99.2679999996908,-13.000081968348454,1.6898487520666805,-8.89442378302796,-1.7773038347623782
2025-05-27T16:47:34.137000Z,TRUE,FALSE,FALSE,FALSE,99.2679999996908,-6.501378681686987,-1.6898487520666805,-8.89442378302796,-1.7776197718166742
2025-05-27T16:47:34.138000Z,TRUE,TRUE,FALSE,FALSE,99.2679999996908,-12.288405033400451,-0.3557516142560502,-8.89442378302796,-1.777935821198895
2025-05-27T16:47:34.138999Z,FALSE,FALSE,FALSE,TRUE,99.2679999996908,-0.178200707461329,13.884193832236491,0,0
2025-05-27T16:47:34.141999Z,FALSE,TRUE,FALSE,FALSE,99.02999999979511,-16.92243694984441,0,0,0
2025-05-27T16:47:34.142999Z,FALSE,TRUE,FALSE,FALSE,99.02999999979511,-16.92243694984441,0,0,0
2025-05-27T16:47:34.144000Z,FALSE,TRUE,FALSE,FALSE,97.02999999979511,-7.958237305993876,-1.7796444317408344,-1.7795177553914243,1.7788846440236483
2025-05-27T16:47:34.144999Z,FALSE,TRUE,FALSE,FALSE,0,-7.365352144663717,0,0,3.5568202402380678
2025-05-27T16:47:34.145999Z,FALSE,FALSE,TRUE,FALSE,7.432000000029802,-2.3765767855188358,-4.74802217510728,0,7.114906027636536
2025-05-27T16:47:34.147000Z,TRUE,FALSE,FALSE,FALSE,7.432000000029802,-1.3069618458683152,-4.689384485159209,-8.900757151932837,3.5568202402380678
2025-05-27T16:47:34.148000Z,TRUE,FALSE,FALSE,FALSE,13.83600000012666,-0.8318078203650714,0.059760496871064106,-8.900757151932837,-3.5568202402380678
2025-05-27T16:47:34.148999Z,TRUE,FALSE,FALSE,FALSE,13.83600000012666,-6.950694903737897,-4.811161988396151,-10.683761699983307,0
2025-05-27T16:47:34.157999Z,FALSE,FALSE,FALSE,TRUE,0.2680000001564622,0.3566079452621551,8.907892981699916,0,-0.593513301598847
2025-05-27T16:47:34.158999Z,FALSE,FALSE,FALSE,TRUE,3.434000000357628,0.3566079452621551,8.907892981699916,0,4.745990251446841
2025-05-27T16:47:34.160000Z,FALSE,FALSE,FALSE,TRUE,3.434000000357628,0.3565952287942764,8.907892981699916,0,5.339503553045688
2025-05-27T16:47:34.161000Z,FALSE,FALSE,TRUE,FALSE,5.434000000357628,-3.565253081596609,-9.709992700948078,-1.7817371984829578,10.681859659094073
2025-05-27T16:47:34.170000Z,FALSE,FALSE,TRUE,FALSE,10,0.5352832376637195,3.0294872810188167,-1.7817371984829578,7.121239396541412
2025-05-27T16:47:34.173000Z,FALSE,TRUE,FALSE,FALSE,13.333999999798834,-8.915676131326933,0,0,-3.5599857976542637
2025-05-27T16:47:34.194999Z,FALSE,TRUE,FALSE,FALSE,0.5339999999850988,-7.31338160567141,0,-3.5644270560908353,0
2025-05-27T16:47:34.198999Z,TRUE,FALSE,FALSE,FALSE,418.54100000229664,-4.462450754108005,6.417033644314785,-8.916630104822687,3.562522303441895
2025-05-27T16:47:34.200000Z,TRUE,TRUE,FALSE,FALSE,422.83700000238605,-9.821867837223053,0,-10.702819430532529,5.344259501924853
2025-05-27T16:47:34.200999Z,TRUE,TRUE,FALSE,FALSE,422.83700000238605,-8.03693461011612,0,-10.704728943720099,-7.126314215719631
2025-05-27T16:47:34.201999Z,TRUE,TRUE,FALSE,FALSE,422.83700000238605,-10.892955478478683,-3.0340076796875337,-7.139032964280645,0
2025-05-27T16:47:34.203000Z,TRUE,FALSE,FALSE,FALSE,423.2370000020601,-5.0039317650085735,-1.7851404952917704,-7.142007967519959,-1.782372342296057
2025-05-27T16:47:34.204999Z,FALSE,TRUE,FALSE,FALSE,440.8790000025183,-11.255327369354973,0,-6.250517930945776,0
2025-05-27T16:47:34.207000Z,TRUE,FALSE,FALSE,FALSE,294.72500000265427,-6.972191964083052,-0.08926618730420444,-7.146686028676186,-4.459970499448573
2025-05-27T16:47:34.207999Z,FALSE,TRUE,FALSE,FALSE,111.42000000807457,-9.473844854923641,0,-4.467596707113941,-2.677788547345017
2025-05-27T16:47:34.209000Z,TRUE,FALSE,FALSE,FALSE,97.15200000698678,-1.0730189398078238,-13.398960458914644,-8.044001293159297,-1.7852361022185903
2025-05-27T16:47:34.210999Z,TRUE,FALSE,FALSE,FALSE,105.88800001400523,-3.756137304149476,3.7535189680593106,-8.04469317128742,-0.8930034463272563
2025-05-27T16:47:34.211999Z,TRUE,FALSE,FALSE,FALSE,105.88800001400523,-6.439956573975891,3.7535189680593106,-12.516765156735943,-0.8930034463272563
2025-05-27T16:47:34.213000Z,TRUE,FALSE,FALSE,FALSE,105.35800001444295,-2.683819269826415,3.7535189680593106,-8.049116610120421,-0.8930564864240154
2025-05-27T16:47:34.217000Z,FALSE,TRUE,FALSE,FALSE,88.16300001437776,-11.445945987160755,0,-3.5790981054972804,0
2025-05-27T16:47:34.236999Z,FALSE,FALSE,TRUE,FALSE,22.544999999692664,-1.2528300552450133,-0.17894049334721274,0,7.149240697721382
2025-05-27T16:47:34.237999Z,FALSE,FALSE,TRUE,FALSE,22.34499999973923,-4.8332096137215785,-0.17894049334721274,0,7.149240697721382
2025-05-27T16:47:34.342999Z,FALSE,TRUE,FALSE,FALSE,4.313000000547618,-7.352216307010551,0,0,0
2025-05-27T16:47:34.344000Z,FALSE,TRUE,FALSE,FALSE,4.313000000547618,-7.352216307010551,0,0,0
2025-05-27T16:47:34.357000Z,FALSE,TRUE,FALSE,FALSE,0.6750000000465661,-8.25393454478629,0,-3.8848232890309475,-1.1943627969834836
2025-05-27T16:47:34.358000Z,TRUE,FALSE,FALSE,FALSE,2.6110000002663583,-6.818956963847711,-0.358545024328194,-8.96459047036835,-3.584229429050012
2025-05-27T16:47:34.365000Z,FALSE,TRUE,FALSE,FALSE,21.416000000201166,-7.180297572801919,-1.4346173182921973,-1.1956481330166469,0
2025-05-27T16:47:34.365999Z,FALSE,FALSE,TRUE,FALSE,21.459999999962747,5.924117614393154,0,0,7.168459088333634
2025-05-27T16:47:34.367000Z,FALSE,FALSE,TRUE,FALSE,21.459999999962747,0,-0.7173858462827809,0,10.754616559074393
2025-05-27T16:47:34.368000Z,FALSE,FALSE,TRUE,FALSE,19.523999999742955,-1.8845658599353499,0,0,7.168459088333634
2025-05-27T16:47:34.368999Z,FALSE,TRUE,FALSE,FALSE,19.523999999742955,-9.86945484086732,-3.04946412516216,0,-7.168459088333634
2025-05-27T16:47:34.369999Z,FALSE,TRUE,FALSE,FALSE,19.523999999742955,-9.86945484086732,-3.04946412516216,0,-7.168459088333634
2025-05-27T16:47:34.372999Z,FALSE,FALSE,FALSE,TRUE,19.523999999742955,1.2566535332947382,8.253786444312183,0,-1.1955047695355603
2025-05-27T16:47:34.374000Z,FALSE,FALSE,FALSE,TRUE,19.523999999742955,0,8.253786444312183,0,2.1374164660414863e-4
2025-05-27T16:47:34.375000Z,FALSE,FALSE,FALSE,TRUE,0.5839999997988343,-1.2566535332947382,8.253786444312183,0,2.9884227483378822
2025-05-27T16:47:34.427999Z,FALSE,FALSE,TRUE,FALSE,22.671000000089407,3.051763314561029,0.17942530076808794,0.5981275302158195,7.169743988795219
2025-05-27T16:47:34.428999Z,FALSE,FALSE,TRUE,FALSE,22.671000000089407,3.051763314561029,0.17942530076808794,0.5981275302158195,7.169743988795219
2025-05-27T16:47:34.443000Z,FALSE,FALSE,TRUE,FALSE,5.454000000143424,0.5381407239291036,1.0752110112033364,0,9.405917047420331
2025-05-27T16:47:34.447999Z,FALSE,FALSE,FALSE,TRUE,13.818000000203028,8.788686477805285,8.956561279447328,0,0.4476909539352647
2025-05-27T16:47:34.448999Z,FALSE,FALSE,FALSE,TRUE,9.074000000022352,8.788686477805285,8.956561279447328,0,0.4476909539352647
2025-05-27T16:47:34.450000Z,FALSE,FALSE,FALSE,TRUE,32.7160000000149,0,14.680609912494091,0,1.7909913184777082
2025-05-27T16:47:34.450999Z,FALSE,FALSE,FALSE,TRUE,34.31599999964237,3.4057808978094073,8.411859427353008,0,5.372011947617494
2025-05-27T16:47:34.451999Z,FALSE,FALSE,FALSE,TRUE,56.023999999277294,0,13.42654539818966,0,5.96867664335754
2025-05-27T16:47:34.454999Z,FALSE,FALSE,FALSE,TRUE,135.22400000039488,0,10.020937438257604,-2.9872450841050835,0.5967713505228289
2025-05-27T16:47:34.456000Z,FALSE,FALSE,TRUE,TRUE,135.94000000040978,0.17912640055683937,11.450860960300346,-5.9743100186793185,7.753509168964001
2025-05-27T16:47:34.457000Z,FALSE,TRUE,TRUE,FALSE,153.88800000026822,-7.878386770725498,2.146037885806251,8.95977122926439,12.527965844366662
2025-05-27T16:47:34.457999Z,FALSE,TRUE,TRUE,FALSE,154.68000000016764,-7.878386770725498,6.618429885003607,0,12.527965844366662
2025-05-27T16:47:34.463999Z,FALSE,FALSE,TRUE,FALSE,129.69400000176392,0,-0.17881890116200339,2.6849241670223734,8.943744447353907
2025-05-27T16:47:34.467000Z,FALSE,FALSE,FALSE,TRUE,116.12500000186265,5.1864902038101235,12.274572834911623,-0.8948946267572921,0
2025-05-27T16:47:34.467999Z,FALSE,FALSE,FALSE,TRUE,119.5420000019949,0,9.29085810725816,-0.4475106612211732,1.1918003976418845
2025-05-27T16:47:34.473999Z,TRUE,FALSE,TRUE,FALSE,83.17399999964982,0,0.715026277520181,-7.15179719381176,8.930964244600048
2025-05-27T16:47:34.474999Z,FALSE,FALSE,TRUE,FALSE,71.00499999965541,0,0.4766974460945761,7.15179719381176,7.144133184722179
2025-05-27T16:47:34.476000Z,FALSE,FALSE,TRUE,TRUE,69.00499999965541,0,9.35042380139528,-1.787611908250497,7.144133184722179
2025-05-27T16:47:34.476999Z,FALSE,FALSE,FALSE,TRUE,69.00499999965541,0,9.112106330908532,-5.362409637843513,-2.3806214462407382
2025-05-27T16:47:34.477999Z,FALSE,FALSE,FALSE,TRUE,64.79599999962375,0,11.614922011604634,-3.5754012860333972,-2.3817561453487457
2025-05-27T16:47:34.513000Z,FALSE,FALSE,TRUE,FALSE,10.13799999980256,0,0.7146599963991918,0,7.145409378690459
2025-05-27T16:47:34.543999Z,FALSE,FALSE,FALSE,TRUE,0,-4.648584947206658,12.325281781802033,0,0
2025-05-27T16:47:34.545000Z,FALSE,FALSE,FALSE,TRUE,11.351999999955297,-4.648584947206658,12.325281781802033,0,5.35857831881259
2025-05-27T16:47:34.546000Z,FALSE,FALSE,TRUE,TRUE,11.351999999955297,0,11.252512908681567,0,8.92936928694077
2025-05-27T16:47:34.546999Z,FALSE,FALSE,TRUE,FALSE,11.351999999955297,0.17883169255661358,0.3570280981435303,0,8.92936928694077
2025-05-27T16:47:34.548000Z,FALSE,FALSE,FALSE,TRUE,11.351999999955297,4.291001478300416,13.933549949864954,0,3.570790968128179
2025-05-27T16:47:34.552999Z,FALSE,FALSE,TRUE,FALSE,13.962000000057742,0,0.17852201622758912,5.3557084204314265,7.138962067347876
2025-05-27T16:47:34.553999Z,FALSE,FALSE,TRUE,FALSE,18.010000000009313,0,0.17852201622758912,5.3557084204314265,8.030947502248864
2025-05-27T16:47:34.558000Z,FALSE,FALSE,FALSE,TRUE,6.803000000072643,3.2139987777757284,8.562102519107384,-1.18979163458377,5.349906951748196
2025-05-27T16:47:34.559000Z,FALSE,FALSE,FALSE,TRUE,14.894000000087544,-0.357047219532447,8.026756283801006,-1.487199697809416,5.349465401858211
2025-05-27T16:47:34.559999Z,FALSE,FALSE,FALSE,TRUE,12.554000000003725,3.9268184351115565,8.204616448548308,7.136485583885133,4.457718613464223
2025-05-27T16:47:34.562000Z,FALSE,FALSE,FALSE,TRUE,12.554000000003725,0,18.526111075667373,0.8916232006228597,6.237469571805931
2025-05-27T16:47:34.562999Z,FALSE,FALSE,TRUE,TRUE,16.674000000115484,2.4975470649835074,17.812933333640757,1.7830079391156772,7.128854338622759
2025-05-27T16:47:34.563999Z,FALSE,FALSE,TRUE,TRUE,12.626000000163913,2.4975470649835074,17.812933333640757,1.7830079391156772,11.581278256933558
2025-05-27T16:47:34.565000Z,FALSE,TRUE,TRUE,FALSE,12.626000000163913,-7.129743809501932,-9.971333245486491,5.347117140139801,8.903927219892083
2025-05-27T16:47:34.576999Z,FALSE,TRUE,FALSE,FALSE,28.532000000355765,-8.376180060762906,-0.1781054918925662,-1.1876956472267608,-2.374404312055489
2025-05-27T16:47:34.578000Z,FALSE,TRUE,FALSE,FALSE,35.81300000031479,-8.376180060762906,-0.1781054918925662,-1.1876956472267608,-2.374404312055489
2025-05-27T16:47:34.578999Z,FALSE,TRUE,FALSE,FALSE,35.653000000398606,-9.092773654817421,-5.522844226923951,-1.7817371984829578,-0.8904054424885288
2025-05-27T16:47:34.585999Z,TRUE,FALSE,FALSE,FALSE,148.06300000078045,-0.3568560978184365,-0.7134957728460734,-8.918220514395614,0
2025-05-27T16:47:34.586999Z,TRUE,FALSE,FALSE,FALSE,148.06300000078045,-5.354179064571696,-0.7134957728460734,-8.918220514395614,0
2025-05-27T16:47:34.614000Z,FALSE,TRUE,FALSE,FALSE,10.649999999906868,-8.38888789346015,0,0,1.7830079391156772
2025-05-27T16:47:34.638999Z,FALSE,TRUE,FALSE,FALSE,33.03199999965727,-8.0290477402567,0.713368526481517,-3.5682426783534282,0
2025-05-27T16:47:34.641000Z,FALSE,TRUE,FALSE,FALSE,33.03199999965727,-7.499330768396817,-2.6753944136803653,-1.7845989161369147,0
2025-05-27T16:47:34.641999Z,TRUE,TRUE,FALSE,FALSE,59.6300000003539,-11.24688820787867,0,-7.13775904679359,-1.782372342296057
2025-05-27T16:47:34.642999Z,TRUE,TRUE,FALSE,FALSE,59.6300000003539,-11.24688820787867,0,-7.13775904679359,-1.782372342296057
2025-05-27T16:47:34.670000Z,FALSE,TRUE,FALSE,FALSE,0.4020000002346933,-8.045412314370282,-0.1786878947918069,-3.5733429002693384,0
2025-05-27T16:47:34.671000Z,FALSE,TRUE,FALSE,FALSE,0.4020000002346933,-9.834161089372628,-0.1786878947918069,-4.466878173170485,0
2025-05-27T16:47:34.671999Z,FALSE,TRUE,FALSE,FALSE,0.4020000002346933,-9.834161089372628,0,-2.0849807864209424,0
2025-05-27T16:47:34.690999Z,FALSE,FALSE,FALSE,TRUE,0,-2.862868613888736,7.330919822310378,-1.1923688267234667,0
2025-05-27T16:47:34.691999Z,FALSE,FALSE,FALSE,TRUE,0,-0.5368502994240743,9.298666669081967,-0.5962732525510717,0
2025-05-27T16:47:34.697999Z,FALSE,FALSE,FALSE,TRUE,25.873999999836087,-0.08946478441629324,9.656653110932112,0,4.168775929116464
2025-05-27T16:47:34.698999Z,FALSE,FALSE,FALSE,TRUE,25.873999999836087,-0.08946478441629324,9.656653110932112,0,5.359535635216517
2025-05-27T16:47:34.700000Z,FALSE,FALSE,FALSE,TRUE,25.873999999836087,0,9.656653110932112,0,4.168279454166424
2025-05-27T16:47:34.703000Z,FALSE,FALSE,FALSE,TRUE,25.873999999836087,3.7571453294305,9.477910919724053,-0.8942010810120138,1.7858737434739425
2025-05-27T16:47:34.720999Z,FALSE,FALSE,TRUE,FALSE,92.43799999868497,0,5.18111584237424,-1.7865118403914693,12.494423758395712
2025-05-27T16:47:34.721999Z,FALSE,FALSE,TRUE,FALSE,92.43799999868497,0,5.18111584237424,-1.7865118403914693,12.494423758395712
2025-05-27T16:47:34.723000Z,FALSE,FALSE,TRUE,FALSE,92.43799999868497,0.7148218309627197,5.002411981473998,-3.5727045753386477,7.13775904679359
